"id_student","gender","highest_education","imd_band","age_band","num_of_prev_attempts","studied_credits","disability","date_registration","sum_click","date_submitted","score","weight","module_presentation_length","final_result"
126800,"1","0","6","1",0,120,"0",-71,"1501",5,1,0,262,"1"
132924,"1","1","1","1",0,60,"0",-150,"21",18,1,0,262,"0"
138407,"1","0","3","1",0,60,"0",-157,"942",14,1,0,262,"2"
145280,"1","1","2","1",1,60,"0",-116,"662",8,100,0,262,"1"
150398,"1","0","9","0",0,60,"1",-77,"2129",15,1,0,262,"1"
152973,"1","1","6","1",0,120,"0",-5,"784",18,1,0,262,"1"
155484,"1","1","6","1",0,120,"0",-93,"2092",16,1,0,262,"1"
156358,"1","1","6","0",2,60,"0",-53,"652",0,100,0,262,"2"
157752,"1","0","0","0",0,120,"0",-28,"368",17,1,0,262,"0"
160026,"1","0","2","0",2,60,"0",-53,"95",19,100,0,262,"1"
165099,"1","1","2","0",0,180,"0",-142,"429",1,1,0,262,"0"
169008,"0","1","1","1",0,60,"0",9,"910",18,100,0,262,"1"
169400,"1","2","9","0",0,120,"0",-39,"1208",18,100,0,262,"1"
173163,"1","0","1","1",0,60,"0",-38,"900",18,1,0,262,"0"
177554,"1","0","4","0",0,60,"0",-120,"326",18,100,0,262,"0"
179073,"1","1","6","0",1,60,"0",-35,"156",17,100,0,262,"2"
179297,"1","1","1","1",1,60,"0",-18,"108",18,100,0,262,"0"
184972,"1","1","9","0",0,60,"0",-45,"1761",16,100,0,262,"1"
188766,"1","0","0","1",0,120,"0",-11,"372",18,100,0,262,"1"
191459,"1","0","6","0",1,60,"1",-80,"789",8,1,0,262,"0"
191746,"1","1","4","0",2,90,"0",-27,"313",3,80,0,262,"0"
191973,"1","2","6","1",0,60,"0",-87,"588",-5,1,0,262,"1"
192944,"1","1","4","1",0,60,"0",-154,"1269",1,1,0,262,"1"
193310,"1","2","0","0",0,120,"0",-42,"1236",3,100,0,262,"1"
195221,"1","0","5","0",1,60,"0",-49,"93",10,50,0,262,"0"
195345,"1","1","9","0",1,60,"0",-23,"1206",0,100,0,262,"1"
195940,"1","1","2","0",0,60,"0",-144,"381",18,100,0,262,"1"
197527,"1","1","7","0",0,60,"0",-39,"293",24,100,0,262,"0"
226839,"1","0","9","0",0,60,"0",-31,"942",18,100,0,262,"1"
229326,"1","1","3","1",0,60,"0",-24,"607",17,100,0,262,"2"
230383,"1","0","6","0",0,60,"0",-37,"3045",1,1,0,262,"1"
235371,"0","0","8","0",0,60,"0",-65,"275",18,1,0,262,"1"
238144,"1","0","4","1",3,60,"0",-42,"733",17,100,0,262,"0"
245784,"1","2","3","1",1,60,"0",-37,"1199",19,100,0,262,"0"
247457,"1","0","8","0",0,60,"0",-12,"1010",18,100,0,262,"1"
247967,"1","1","0","0",0,60,"0",-68,"428",17,100,0,262,"2"
249154,"1","0","0","0",0,60,"0",-53,"90",15,1,0,262,"0"
252863,"0","1","4","1",0,60,"0",-18,"293",14,100,0,262,"1"
254612,"0","0","3","0",3,90,"0",-59,"277",18,1,0,262,"0"
258268,"1","2","3","0",0,120,"0",-22,"158",17,100,0,262,"1"
258840,"1","0","3","0",1,60,"0",-85,"511",14,1,0,262,"1"
260137,"0","2","1","0",0,60,"0",-160,"1030",18,100,0,262,"1"
260216,"1","1","2","0",1,60,"0",-101,"40",13,100,0,262,"0"
263448,"1","2","3","0",0,60,"0",-102,"1625",18,100,0,262,"1"
264694,"1","1","2","0",0,60,"0",-23,"755",18,100,0,262,"0"
265466,"1","0","3","1",1,60,"0",17,"1168",19,100,0,262,"1"
269510,"1","0","4","0",0,60,"1",-32,"319",16,100,0,262,"0"
275180,"1","1","2","1",0,60,"0",-99,"3886",14,1,0,262,"1"
275296,"1","0","6","0",2,60,"0",-36,"165",1,100,0,262,"0"
277967,"0","1","7","0",1,60,"0",-16,"1166",17,100,0,262,"1"
280054,"1","1","0","0",0,60,"0",-32,"207",10,100,0,262,"0"
280152,"1","0","5","0",0,60,"0",-53,"1585",19,1,0,262,"1"
284246,"1","0","3","1",0,60,"0",17,"2279",19,100,0,262,"0"
284762,"1","0","1","0",2,60,"0",-82,"854",18,100,0,262,"1"
286338,"1","1","3","1",0,60,"0",-60,"1444",5,1,0,262,"1"
286947,"1","0","3","0",1,60,"0",-36,"1044",14,1,0,262,"1"
288086,"1","0","4","0",0,180,"0",-88,"426",17,1,0,262,"1"
288655,"1","0","0","0",0,60,"0",-18,"64",17,100,0,262,"2"
290184,"1","2","9","0",0,120,"0",-18,"248",18,100,0,262,"1"
293387,"1","1","2","1",0,60,"0",-23,"2047",4,100,0,262,"1"
293989,"1","0","1","0",0,60,"1",-32,"277",2,1,0,262,"2"
294134,"1","0","4","0",0,60,"0",-65,"1168",16,1,0,262,"1"
297685,"1","0","6","1",0,120,"0",-142,"1078",18,100,0,262,"1"
297806,"1","1","4","1",0,60,"0",-56,"126",15,1,0,262,"0"
298187,"1","1","4","0",0,60,"0",-29,"1070",4,100,0,262,"1"
298303,"1","0","1","0",0,60,"0",5,"894",12,100,0,262,"1"
298961,"1","1","3","1",1,60,"0",-88,"481",17,1,0,262,"1"
300819,"0","2","3","0",0,60,"0",-35,"387",18,1,0,262,"1"
305909,"1","0","6","1",0,60,"0",-162,"1513",12,100,0,262,"1"
306478,"1","1","8","0",0,60,"0",-68,"671",9,100,0,262,"1"
306880,"1","1","2","0",0,90,"0",-75,"132",16,100,0,262,"2"
308775,"1","0","1","1",0,120,"0",-32,"1508",15,1,0,262,"1"
308850,"0","1","1","1",0,120,"0",-4,"114",8,1,0,262,"0"
314252,"0","0","2","1",0,60,"0",-29,"1084",18,100,0,262,"1"
314675,"1","0","7","0",0,60,"0",-155,"409",16,1,0,262,"1"
314801,"1","1","0","0",1,60,"0",-30,"699",10,100,0,262,"1"
321450,"1","1","4","0",1,120,"0",-14,"237",19,100,0,262,"1"
322184,"1","1","0","0",0,60,"0",-100,"831",10,1,0,262,"2"
322574,"1","0","3","0",0,60,"1",-122,"25",17,1,0,262,"0"
327224,"1","0","6","1",3,60,"0",5,"201",14,100,0,262,"0"
327940,"1","0","9","1",0,60,"0",-39,"NULL",14,100,0,262,"1"
330917,"1","0","3","1",0,60,"0",-29,"1317",16,1,0,262,"1"
335035,"1","1","7","1",0,60,"0",-56,"1291",12,100,0,262,"0"
338554,"1","2","1","0",0,60,"0",-50,"285",33,1,0,262,"1"
340216,"1","0","5","0",0,90,"0",-155,"1139",16,100,0,262,"1"
340592,"1","0","0","0",3,120,"0",-22,"219",19,100,0,262,"0"
340899,"0","1","0","0",0,60,"0",-23,"4",17,100,0,262,"2"
342192,"1","0","9","0",0,90,"1",-86,"223",17,100,0,262,"1"
343138,"1","0","1","1",0,60,"0",-39,"494",13,100,0,262,"0"
349924,"1","1","0","0",1,60,"0",-45,"40",4,1,0,262,"2"
350312,"1","0","3","0",1,90,"0",-74,"103",18,85,0,262,"0"
350797,"1","1","5","1",1,60,"0",-14,"1034",3,100,0,262,"1"
351050,"1","1","1","0",0,60,"0",-109,"529",18,100,0,262,"1"
358001,"1","0","6","0",0,120,"0",-25,"346",10,80,0,262,"1"
358204,"1","1","5","0",0,120,"0",-14,"4677",10,1,0,262,"1"
361411,"1","2","4","1",0,60,"0",-79,"793",13,100,0,262,"1"
363213,"0","0","2","0",0,60,"0",-36,"241",19,100,0,262,"1"
364527,"1","0","3","0",2,60,"0",-14,"362",19,100,0,262,"1"
365097,"1","0","3","0",0,120,"0",-103,"1071",6,1,0,262,"1"
366479,"1","0","4","1",0,60,"0",-162,"498",16,100,0,262,"1"
368521,"1","0","4","0",0,60,"0",-101,"1208",0,1,0,262,"1"
369234,"1","1","3","0",2,60,"1",-35,"576",16,1,0,262,"0"
372602,"1","0","9","0",0,120,"0",-151,"114",15,1,0,262,"1"
373846,"1","0","4","1",1,60,"0",-52,"1028",-1,1,0,262,"2"
379212,"1","1","3","1",0,180,"0",-37,"280",13,100,0,262,"2"
379720,"1","1","1","0",0,60,"1",-23,"556",18,1,0,262,"1"
380515,"1","1","0","1",0,120,"0",-86,"21",18,100,0,262,"2"
381882,"1","0","4","0",1,120,"0",-24,"566",16,1,0,262,"0"
384266,"1","0","0","0",0,60,"0",-36,"13",14,100,0,262,"2"
385341,"1","0","0","0",0,60,"0",-79,"147",18,1,0,262,"0"
385405,"0","0","0","1",1,60,"0",5,"766",13,100,0,262,"1"
387406,"1","1","2","0",2,60,"0",-31,"389",19,100,0,262,"0"
387773,"1","0","1","0",0,120,"0",-102,"3623",18,100,0,262,"1"
388738,"0","0","1","1",1,60,"0",-31,"1744",13,100,0,262,"2"
394314,"1","1","0","0",0,60,"0",-49,"740",17,1,0,262,"2"
395169,"1","1","4","0",0,60,"1",-24,"175",1,100,0,262,"2"
395320,"1","2","4","1",1,60,"0",-115,"1170",16,1,0,262,"1"
395822,"1","0","4","0",0,60,"0",-43,"2810",17,100,0,262,"1"
396016,"1","0","6","0",0,60,"0",-45,"30",10,1,0,262,"0"
396673,"1","0","2","1",0,240,"0",-87,"471",16,1,0,262,"2"
397414,"1","0","4","0",2,60,"1",-59,"780",18,100,0,262,"1"
398442,"0","0","7","0",0,120,"0",-65,"830",17,100,0,262,"1"
399737,"0","0","5","1",1,60,"0",-85,"1678",18,100,0,262,"1"
400549,"1","0","0","0",0,120,"0",-36,"1480",17,1,0,262,"1"
401317,"1","0","2","0",2,60,"0",-44,"1097",18,1,0,262,"1"
402180,"1","1","0","0",0,60,"0",-100,"1506",1,100,0,262,"1"
403213,"1","0","2","0",0,60,"0",-73,"317",18,100,0,262,"1"
404121,"1","1","4","0",0,60,"0",-32,"1713",3,1,0,262,"1"
404415,"1","1","0","0",1,120,"0",-91,"1465",24,100,0,262,"1"
406000,"1","1","6","1",1,60,"0",-60,"1214",18,100,0,262,"1"
409708,"1","1","8","0",2,120,"0",-60,"607",18,100,0,262,"1"
411150,"1","1","5","0",0,60,"0",-30,"101",7,1,0,262,"2"
412081,"1","0","3","1",1,60,"0",-4,"497",18,100,0,262,"1"
412343,"1","1","1","0",0,60,"1",-115,"228",18,1,0,262,"0"
417971,"1","2","6","1",0,120,"1",-67,"537",16,100,0,262,"2"
417986,"1","1","3","0",0,60,"0",-77,"1824",18,1,0,262,"1"
418077,"1","2","4","0",0,60,"0",-59,"999",9,100,0,262,"1"
419924,"1","2","0","1",0,60,"1",-36,"1047",18,1,0,262,"2"
420631,"1","1","5","1",0,60,"0",-66,"1255",3,1,0,262,"1"
423398,"1","2","1","0",0,60,"0",-39,"2836",13,1,0,262,"1"
423613,"1","2","2","0",0,120,"1",-22,"91",-4,100,0,262,"2"
424220,"0","0","9","0",0,120,"0",-52,"797",17,100,0,262,"1"
425314,"1","1","4","1",0,120,"0",-58,"12",35,100,0,262,"2"
425772,"1","1","1","0",0,120,"0",-37,"460",9,1,0,262,"1"
426624,"1","1","9","0",0,60,"0",-38,"1171",18,100,0,262,"1"
430530,"1","1","5","0",0,60,"0",-88,"446",18,100,0,262,"2"
433064,"1","0","2","0",0,60,"0",-31,"14",23,60,0,262,"0"
435287,"1","1","0","1",0,195,"0",-25,"43",11,100,0,262,"0"
437550,"1","0","3","1",0,60,"0",-142,"1722",17,1,0,262,"1"
439806,"1","0","1","0",0,60,"0",-51,"939",15,100,0,262,"1"
442745,"1","0","4","1",0,60,"0",-136,"12",8,100,0,262,"2"
444361,"1","0","0","0",0,60,"0",-43,"742",12,100,0,262,"1"
444545,"1","1","8","1",0,60,"0",-45,"897",18,100,0,262,"1"
444768,"1","0","5","0",0,60,"0",-151,"2372",1,100,0,262,"1"
445647,"1","0","4","0",0,180,"0",-136,"125",14,100,0,262,"2"
445774,"0","2","8","0",0,60,"0",-77,"211",16,100,0,262,"1"
446619,"0","0","2","0",0,60,"0",-108,"21",16,100,0,262,"2"
447124,"1","0","4","1",0,60,"0",-100,"2233",17,1,0,262,"1"
447324,"1","1","3","1",0,60,"0",-59,"239",27,1,0,262,"0"
469579,"0","1","1","0",0,60,"0",-113,"33",19,100,0,262,"1"
470464,"1","0","1","0",0,60,"1",-108,"1209",18,100,0,262,"1"
474387,"1","1","3","1",0,60,"0",-161,"1564",10,100,0,262,"1"
474408,"1","1","2","1",0,120,"1",-60,"1813",17,100,0,262,"1"
475363,"1","0","2","0",1,165,"0",-144,"329",1,1,0,262,"1"
476769,"1","0","7","0",0,60,"0",-103,"780",11,100,0,262,"1"
478412,"1","0","8","1",0,60,"0",-78,"2042",10,1,0,262,"1"
481593,"1","2","7","1",0,60,"0",-39,"1758",10,100,0,262,"1"
481790,"1","0","8","0",1,60,"0",-17,"438",18,100,0,262,"1"
483315,"1","1","7","0",0,60,"0",-116,"1413",18,1,0,262,"1"
483508,"1","1","5","1",0,60,"0",5,"753",17,100,0,262,"1"
483674,"1","4","3","0",0,60,"0",-74,"78",4,1,0,262,"0"
484252,"1","0","0","0",0,60,"0",-88,"1974",16,1,0,262,"1"
484490,"1","0","4","1",0,60,"0",-116,"2315",15,1,0,262,"1"
484550,"1","1","1","0",0,120,"0",-29,"78",12,100,0,262,"0"
485853,"1","2","2","0",1,180,"1",-43,"32",17,100,0,262,"2"
486516,"1","0","9","0",0,60,"0",-30,"412",18,100,0,262,"0"
490299,"1","1","5","0",0,60,"0",-28,"45",2,1,0,262,"2"
491387,"0","0","8","0",0,60,"0",-81,"1294",17,1,0,262,"1"
492579,"1","0","9","0",0,60,"0",-53,"240",3,100,0,262,"2"
492592,"1","1","2","0",0,90,"0",-50,"676",19,1,0,262,"1"
492676,"1","0","6","0",2,120,"1",-87,"229",9,100,0,262,"1"
492979,"1","0","6","0",0,60,"0",-43,"234",18,1,0,262,"1"
493443,"1","4","5","1",1,60,"0",-86,"945",19,1,0,262,"1"
493460,"1","1","9","0",0,60,"0",-122,"3874",17,100,0,262,"1"
493609,"1","1","2","0",0,60,"0",-57,"84",19,100,0,262,"2"
495239,"1","1","7","0",0,60,"0",-36,"391",16,1,0,262,"0"
495489,"1","1","0","1",1,60,"0",-21,"301",17,100,0,262,"0"
495522,"1","0","1","0",0,120,"0",-122,"213",18,100,0,262,"2"
496381,"0","0","4","0",0,60,"0",-63,"704",22,100,0,262,"1"
497084,"0","1","7","0",0,60,"1",-37,"938",3,100,0,262,"1"
499790,"1","0","2","1",0,60,"1",-30,"530",18,100,0,262,"1"
499819,"1","0","1","0",0,60,"0",-52,"1417",17,100,0,262,"1"
500502,"1","1","6","0",0,60,"0",-70,"1147",17,100,0,262,"0"
502767,"1","0","2","1",0,60,"0",-72,"2354",19,100,0,262,"1"
504597,"0","1","7","2",0,60,"0",-31,"3107",9,1,0,262,"1"
505878,"1","0","5","0",0,60,"0",-37,"113",17,100,0,262,"0"
506020,"1","2","6","0",2,60,"0",-43,"393",16,100,0,262,"1"
506219,"1","0","4","1",0,120,"0",-45,"1644",13,100,0,262,"1"
507014,"1","0","8","0",0,60,"0",-160,"287",12,100,0,262,"1"
507149,"1","2","7","1",0,60,"0",-100,"1100",15,100,0,262,"1"
507386,"1","1","5","1",0,60,"0",-22,"341",10,1,0,262,"0"
507783,"1","2","4","0",0,60,"0",-32,"2205",18,100,0,262,"1"
509466,"1","2","0","0",1,60,"0",-109,"101",19,100,0,262,"0"
509578,"1","0","2","0",0,60,"0",-38,"1901",19,1,0,262,"1"
509935,"1","1","4","0",1,60,"0",-57,"770",1,100,0,262,"1"
510068,"1","2","0","0",1,120,"0",-72,"123",19,100,0,262,"0"
510471,"1","1","9","1",0,60,"0",-43,"1539",2,100,0,262,"1"
511001,"1","0","0","0",0,180,"1",-15,"2713",15,100,0,262,"1"
511295,"1","2","0","1",0,60,"0",-121,"36",19,100,0,262,"0"
511807,"1","1","1","1",0,60,"0",-142,"1920",17,1,0,262,"1"
512411,"1","0","2","0",0,60,"0",-32,"1194",18,90,0,262,"1"
512722,"1","1","1","0",1,60,"0",-22,"1029",7,1,0,262,"1"
513250,"1","2","8","1",0,60,"0",-45,"900",16,100,0,262,"0"
513751,"1","2","2","1",0,60,"1",-39,"2376",17,1,0,262,"1"
515329,"1","0","5","0",0,120,"1",-42,"795",10,1,0,262,"1"
515349,"1","2","4","1",0,120,"0",-14,"1419",18,100,0,262,"1"
516588,"1","0","5","0",0,60,"0",-50,"21",17,100,0,262,"0"
518389,"0","2","9","1",4,180,"1",-44,"730",19,100,0,262,"1"
520076,"1","1","0","0",0,120,"0",-136,"3984",19,100,0,262,"1"
520972,"1","2","6","0",1,60,"0",-94,"3487",11,100,0,262,"1"
522189,"1","1","3","0",3,60,"0",-52,"1357",18,1,0,262,"1"
522381,"1","1","3","1",0,60,"0",-67,"995",17,1,0,262,"1"
522478,"1","1","1","1",0,210,"1",-60,"205",4,1,0,262,"0"
523132,"1","0","9","0",1,60,"0",-81,"1280",18,100,0,262,"1"
523831,"1","0","7","0",0,60,"0",-128,"783",18,100,0,262,"2"
523905,"1","1","7","1",0,120,"0",-94,"1552",4,1,0,262,"1"
524043,"1","0","3","0",0,60,"0",-66,"328",18,100,0,262,"1"
527102,"1","0","8","0",0,120,"0",-160,"202",16,100,0,262,"0"
528432,"1","0","1","0",0,60,"0",-57,"417",3,100,0,262,"1"
528702,"1","1","2","0",1,60,"0",-23,"660",18,1,0,262,"0"
530772,"1","0","2","1",0,60,"0",-155,"2709",1,100,0,262,"1"
530941,"1","1","2","0",0,60,"0",-39,"989",17,100,0,262,"1"
531450,"1","1","3","1",0,60,"0",-48,"1400",18,80,0,262,"0"
531753,"0","1","5","1",1,60,"0",-122,"1256",4,100,0,262,"1"
531865,"0","2","1","1",0,60,"0",-73,"1167",17,1,0,262,"1"
532779,"1","0","1","1",0,60,"0",-91,"1274",14,1,0,262,"1"
533209,"1","2","4","1",0,60,"0",-21,"829",17,100,0,262,"1"
534588,"1","0","7","1",1,120,"0",-9,"114",19,1,0,262,"2"
534715,"0","0","0","1",0,120,"0",-43,"493",19,100,0,262,"1"
534884,"1","1","1","0",0,60,"0",-52,"177",13,100,0,262,"2"
535963,"1","2","7","1",0,60,"0",-35,"1518",17,1,0,262,"1"
536767,"1","1","6","0",0,60,"1",-42,"67",18,100,0,262,"0"
537194,"1","0","0","1",0,60,"0",-84,"4372",12,100,0,262,"1"
537640,"1","1","5","0",0,60,"1",-131,"976",18,1,0,262,"1"
539635,"1","2","8","1",0,120,"0",-29,"1814",12,100,0,262,"1"
541315,"1","1","1","0",0,120,"0",-53,"654",16,1,0,262,"0"
541476,"1","0","1","1",0,60,"0",-78,"3176",9,1,0,262,"1"
542164,"1","2","0","0",0,60,"0",-81,"1246",10,100,0,262,"1"
543439,"1","0","8","0",0,60,"0",-108,"1130",3,1,0,262,"1"
545964,"1","0","2","0",0,120,"0",-78,"783",10,100,0,262,"1"
546250,"1","2","0","0",0,60,"1",-67,"284",17,100,0,262,"1"
547408,"1","0","2","0",0,120,"0",-71,"1483",13,1,0,262,"1"
547788,"1","2","7","0",0,60,"0",-99,"1297",17,100,0,262,"1"
549288,"1","0","9","0",0,120,"0",-77,"54",19,100,0,262,"2"
549775,"1","1","3","0",0,180,"0",-17,"1483",11,1,0,262,"1"
550081,"0","1","2","1",0,60,"0",-128,"961",18,100,0,262,"1"
550245,"1","1","7","0",0,60,"0",-157,"227",17,100,0,262,"1"
551000,"1","0","4","0",1,120,"0",-29,"546",17,1,0,262,"0"
551237,"1","1","6","1",0,60,"0",-23,"209",8,1,0,262,"2"
551242,"1","2","2","1",0,60,"0",-102,"1770",0,100,0,262,"1"
551276,"1","1","4","0",0,180,"0",-122,"38",19,100,0,262,"1"
551922,"1","1","4","0",0,60,"0",-162,"385",12,1,0,262,"1"
552698,"0","1","1","1",0,60,"1",-15,"640",18,100,0,262,"0"
554048,"1","0","5","1",0,60,"0",-65,"1130",10,1,0,262,"1"
554599,"1","0","0","0",1,60,"1",-30,"301",9,100,0,262,"1"
555749,"1","0","9","0",0,120,"0",-31,"657",18,100,0,262,"1"
556290,"1","1","7","0",0,120,"1",-160,"144",4,1,0,262,"2"
556644,"1","0","8","0",0,60,"0",-67,"1689",3,1,0,262,"1"
559973,"1","1","0","0",0,60,"0",-58,"313",17,1,0,262,"2"
560089,"1","0","3","1",1,60,"0",-128,"912",19,1,0,262,"1"
560597,"1","0","2","1",0,60,"0",-162,"1211",17,100,0,262,"1"
560652,"0","1","5","1",0,60,"0",-81,"744",2,100,0,262,"1"
561206,"1","2","7","1",0,60,"0",-24,"783",4,1,0,262,"1"
561608,"1","0","1","0",0,120,"0",-31,"938",17,1,0,262,"1"
561618,"1","2","1","0",0,60,"0",-70,"1678",16,100,0,262,"1"
561752,"1","1","6","0",0,60,"0",-153,"618",18,100,0,262,"1"
561979,"1","0","8","0",0,120,"1",-31,"65",13,100,0,262,"1"
562239,"1","1","8","0",0,60,"0",-162,"1900",1,1,0,262,"1"
563027,"1","0","5","0",0,60,"0",-60,"816",18,1,0,262,"1"
563302,"1","0","6","0",0,60,"0",-30,"1336",17,1,0,262,"1"
563820,"1","0","0","0",0,60,"1",-31,"1105",14,100,0,262,"1"
564115,"1","1","2","1",0,60,"0",-127,"6342",12,1,0,262,"1"
564278,"1","1","1","1",0,120,"0",-63,"2405",17,100,0,262,"1"
565182,"1","0","6","1",1,60,"0",-37,"1669",17,100,0,262,"1"
565273,"1","0","3","0",0,120,"0",-161,"1775",13,100,0,262,"1"
565575,"1","0","4","1",0,60,"0",-39,"683",9,100,0,262,"1"
565576,"1","0","8","1",0,60,"0",-155,"1890",6,100,0,262,"1"
565599,"1","2","0","0",0,60,"0",-131,"2186",15,1,0,262,"1"
568019,"1","1","9","0",0,60,"0",-25,"590",17,1,0,262,"1"
568232,"1","0","1","1",0,60,"0",-142,"1989",17,100,0,262,"1"
568749,"1","2","8","0",0,60,"0",-163,"2372",16,100,0,262,"1"
569589,"1","1","4","1",0,60,"0",-128,"3310",10,100,0,262,"1"
569981,"1","0","5","1",0,60,"0",-66,"1296",12,100,0,262,"1"
570275,"1","0","7","1",0,120,"0",-45,"2394",12,100,0,262,"1"
570484,"1","2","2","0",0,60,"0",-147,"2355",4,100,0,262,"1"
570692,"1","0","7","0",0,60,"0",-157,"123",23,100,0,262,"2"
571395,"1","0","4","0",0,60,"1",-87,"40",13,1,0,262,"0"
571641,"1","0","4","0",0,120,"0",-74,"440",9,100,0,262,"1"
572032,"1","1","1","0",0,60,"0",-162,"1418",4,1,0,262,"1"
572101,"1","1","2","1",0,60,"0",-161,"1032",3,100,0,262,"1"
572106,"1","0","4","0",0,90,"0",-160,"33",11,100,0,262,"0"
572119,"1","1","4","0",0,60,"0",-122,"361",17,100,0,262,"0"
572306,"1","0","7","0",0,60,"0",-154,"237",18,1,0,262,"1"
572371,"1","0","1","0",0,60,"0",-144,"341",18,1,0,262,"2"
572496,"1","0","0","0",0,60,"1",-144,"1086",0,1,0,262,"1"
572538,"1","1","8","0",0,60,"1",-130,"1103",17,1,0,262,"1"
573130,"1","0","5","0",0,60,"1",-120,"1334",16,1,0,262,"1"
573131,"1","0","0","0",0,60,"0",-11,"663",15,100,0,262,"0"
573252,"1","1","5","0",0,60,"0",-25,"27",18,1,0,262,"2"
573297,"1","1","5","1",0,60,"0",-60,"1035",18,1,0,262,"1"
573534,"1","1","5","0",0,60,"0",-36,"1140",20,1,0,262,"1"
573713,"1","0","8","1",0,60,"0",-149,"2898",14,1,0,262,"1"
573934,"1","1","0","1",0,60,"0",-113,"1201",3,100,0,262,"1"
574031,"1","0","7","0",0,60,"0",-154,"3136",17,100,0,262,"1"
574063,"1","1","2","0",0,60,"0",-162,"497",14,100,0,262,"1"
574244,"0","1","2","0",0,60,"0",-109,"590",4,1,0,262,"0"
574253,"1","0","9","1",0,60,"0",-162,"968",12,1,0,262,"1"
574841,"1","0","7","0",0,60,"0",-45,"820",17,1,0,262,"1"
574849,"1","0","8","1",1,60,"0",-23,"1107",16,1,0,262,"1"
574865,"1","0","2","0",0,60,"0",-136,"1463",10,1,0,262,"1"
575404,"1","1","6","0",0,120,"0",-70,"500",16,100,0,262,"0"
575630,"1","1","0","0",2,120,"0",-87,"956",12,100,0,262,"1"
576203,"1","2","5","0",0,60,"0",-108,"48",18,100,0,262,"0"
576262,"1","0","8","0",0,60,"0",-32,"150",17,100,0,262,"2"
576268,"1","1","8","0",0,120,"0",-162,"472",16,100,0,262,"1"
576689,"1","0","5","1",0,60,"0",-131,"1115",14,1,0,262,"1"
576913,"0","0","1","0",0,60,"0",-28,"310",17,100,0,262,"0"
576923,"1","1","0","0",0,60,"0",-161,"1615",14,1,0,262,"1"
577354,"1","2","7","0",1,60,"0",-65,"256",15,100,0,262,"2"
577467,"1","0","1","0",0,120,"0",-51,"1167",-3,100,0,262,"1"
577618,"1","2","4","1",1,60,"0",-131,"814",17,1,0,262,"1"
577645,"1","0","5","0",1,60,"0",-114,"2415",17,100,0,262,"1"
577728,"1","0","6","1",0,60,"0",-72,"140",19,1,0,262,"0"
577743,"1","0","7","0",0,120,"0",-80,"1008",12,1,0,262,"1"
578132,"1","2","5","0",0,60,"0",-51,"1809",14,1,0,262,"1"
578418,"1","0","2","0",0,60,"0",-84,"408",5,1,0,262,"2"
578439,"1","1","9","0",0,60,"0",-88,"73",19,1,0,262,"1"
578551,"1","0","6","1",0,60,"1",-142,"2762",11,1,0,262,"1"
578710,"1","1","3","0",0,60,"0",-48,"1001",19,100,0,262,"1"
578861,"1","0","2","1",0,60,"0",-161,"2842",10,1,0,262,"1"
579161,"1","1","1","0",0,60,"0",-94,"137",3,100,0,262,"1"
579251,"0","1","0","1",0,60,"0",-30,"172",19,100,0,262,"0"
579409,"1","1","4","0",0,60,"0",-53,"330",18,1,0,262,"1"
581866,"1","2","8","0",0,60,"0",-60,"1515",18,100,0,262,"1"
581877,"1","1","4","0",0,60,"1",-107,"708",15,100,0,262,"1"
582040,"1","0","9","0",0,60,"0",-73,"140",18,100,0,262,"1"
582253,"1","0","6","0",0,60,"0",-43,"1689",14,100,0,262,"1"
582348,"1","0","2","0",0,90,"0",-45,"200",1,100,0,262,"0"
582694,"1","1","6","0",0,60,"1",-99,"392",-4,100,0,262,"2"
582816,"1","0","1","0",0,120,"0",-136,"52",11,100,0,262,"0"
582898,"1","0","5","0",0,60,"0",-156,"1299",17,1,0,262,"1"
582933,"0","1","6","0",0,60,"0",-122,"234",19,1,0,262,"2"
582964,"1","1","7","1",0,60,"0",-122,"2498",2,1,0,262,"1"
583843,"1","1","3","0",2,60,"0",-57,"1752",17,1,0,262,"1"
583954,"1","0","5","1",0,60,"0",-136,"422",17,1,0,262,"1"
584539,"1","2","1","0",0,60,"0",-80,"2901",17,100,0,262,"1"
584864,"1","0","4","1",0,120,"0",-43,"2983",15,100,0,262,"1"
585762,"1","0","3","1",0,60,"0",-17,"472",19,80,0,262,"1"
586036,"1","0","8","0",0,60,"0",-77,"1226",4,0,0,262,"1"
586134,"1","1","0","1",0,60,"0",-58,"572",16,1,0,262,"1"
586142,"1","0","8","1",0,60,"0",-162,"4413",17,100,0,262,"1"
586180,"1","0","3","0",0,60,"0",-37,"396",5,1,0,262,"1"
586376,"1","1","4","0",0,60,"0",-122,"1468",18,100,0,262,"1"
586398,"1","0","4","0",0,120,"0",-113,"14",19,100,0,262,"2"
586652,"1","2","6","0",0,90,"0",-151,"633",17,1,0,262,"1"
587037,"0","2","8","0",0,120,"0",-95,"100",18,1,0,262,"2"
587054,"1","2","8","1",0,60,"0",-32,"1910",17,100,0,262,"1"
587434,"1","1","2","0",0,60,"0",-162,"153",8,1,0,262,"2"
587459,"1","1","2","1",0,60,"0",-143,"1645",13,100,0,262,"1"
587860,"1","0","2","0",0,120,"0",-157,"123",19,1,0,262,"1"
588062,"1","1","4","1",0,120,"0",-63,"158",15,100,0,262,"2"
588166,"1","0","4","0",0,60,"0",-157,"179",16,1,0,262,"2"
