"id_student","gender","highest_education","imd_band","age_band","num_of_prev_attempts","studied_credits","disability","date_registration","sum_click","date_submitted","score","weight","module_presentation_length","final_result"
423781,"0","0","9","0",0,90,"0",-36,"2854",23,70,12.5,269,"1"
427256,"0","3","9","1",0,120,"0",-23,"4012",19,86,12.5,269,"1"
439950,"0","1","2","0",2,90,"0",-15,"989",24,94,12.5,269,"0"
439995,"0","0","4","0",3,60,"0",-24,"2757",29,84,12.5,269,"1"
440818,"0","1","3","1",0,60,"0",-16,"6574",23,86,12.5,269,"1"
441165,"0","0","6","0",1,120,"1",-7,"2370",28,82,12.5,269,"1"
441421,"0","1","4","0",0,60,"0",-52,"986",23,80,12.5,240,"2"
442199,"0","1","1","0",0,60,"0",-73,"1441",24,84,12.5,269,"1"
442347,"0","1","8","0",1,120,"1",-88,"799",24,86,12.5,269,"2"
442563,"0","0","0","0",0,60,"0",-46,"2378",23,88,12.5,269,"1"
442802,"0","0","8","1",0,60,"0",-15,"3707",23,88,12.5,269,"1"
443151,"1","1","3","0",0,120,"0",-149,"2525",23,90,12.5,269,"1"
443514,"0","2","7","0",0,90,"0",-146,"3138",23,78,12.5,269,"1"
444011,"0","0","3","0",0,180,"1",-64,"1744",19,86,12.5,269,"1"
444907,"0","0","9","0",0,120,"0",-38,"2678",23,76,12.5,269,"1"
445686,"0","0","8","0",0,90,"0",-22,"1581",18,76,12.5,269,"1"
464522,"0","1","5","0",0,60,"1",-130,"381",24,78,12.5,268,"2"
465078,"0","1","0","0",1,60,"1",-103,"1396",23,80,12.5,269,"2"
465121,"0","0","5","0",1,180,"0",-65,"1570",24,74,12.5,269,"0"
465294,"0","0","4","1",0,60,"0",-38,"2886",22,74,12.5,269,"1"
466120,"0","1","1","0",1,60,"0",-109,"1360",23,78,12.5,269,"0"
467363,"0","0","3","0",0,60,"0",-89,"2319",24,62,12.5,268,"2"
469499,"0","0","0","0",0,60,"0",-46,"7421",23,70,12.5,269,"1"
471284,"0","1","4","0",1,60,"0",-80,"2810",24,74,12.5,269,"0"
474667,"0","1","6","0",1,60,"0",-50,"3170",33,74,12.5,269,"1"
475015,"0","0","6","0",1,60,"0",-23,"3119",18,90,12.5,269,"1"
476401,"0","0","0","0",2,90,"0",-30,"9032",23,74,12.5,269,"1"
476629,"1","1","8","0",0,60,"0",-14,"2958",23,68,12.5,269,"1"
480303,"0","1","5","1",0,60,"0",-79,"1286",21,68,12.5,269,"0"
481240,"0","0","3","0",0,150,"0",-30,"528",24,78,12.5,269,"2"
481717,"0","0","8","0",0,60,"0",-21,"4898",22,72,12.5,269,"1"
482644,"0","2","1","0",0,60,"0",-8,"3235",24,92,12.5,269,"1"
483037,"0","4","1","1",0,60,"0",-35,"3860",23,70,12.5,269,"1"
483656,"1","1","0","0",0,60,"0",-77,"707",15,86,12.5,269,"2"
484010,"0","0","7","1",0,60,"0",-109,"1873",23,86,12.5,269,"0"
484494,"0","1","6","0",0,120,"0",-44,"243",24,70,12.5,269,"2"
484594,"1","0","5","1",0,60,"0",-29,"9128",23,84,12.5,269,"1"
485228,"1","1","0","1",0,60,"1",-87,"3688",22,84,12.5,269,"0"
486087,"0","0","0","0",0,120,"0",-25,"2533",22,88,12.5,269,"1"
489553,"0","2","5","0",1,60,"0",-74,"1082",24,72,12.5,269,"0"
491077,"0","1","0","1",2,120,"0",-59,"575",22,60,12.5,269,"2"
491126,"0","0","4","0",0,60,"1",-29,"3153",23,100,12.5,269,"1"
491863,"0","1","6","0",0,90,"0",-57,"1797",21,86,12.5,269,"1"
491959,"0","2","2","0",0,60,"0",-52,"637",24,86,12.5,269,"2"
492024,"0","1","8","0",0,90,"0",-88,"3074",24,80,12.5,269,"1"
493793,"0","0","4","0",0,180,"1",-132,"2477",20,84,12.5,241,"2"
494184,"0","1","0","0",3,90,"0",-51,"2367",24,74,12.5,269,"1"
496493,"1","0","2","0",0,60,"1",-92,"661",23,80,12.5,269,"2"
497415,"0","0","8","0",0,60,"0",-49,"4130",23,82,12.5,269,"1"
498442,"0","0","5","0",0,120,"0",-10,"6615",23,88,12.5,269,"1"
499404,"1","0","3","0",1,150,"0",-137,"6171",23,60,12.5,241,"2"
500068,"0","1","1","0",0,60,"0",-156,"4429",23,80,12.5,269,"1"
500618,"0","0","8","0",0,120,"1",-25,"1772",23,82,12.5,269,"1"
501444,"0","1","1","0",0,60,"0",-59,"3555",22,92,12.5,269,"1"
502011,"1","1","2","0",0,60,"0",-70,"3577",24,74,12.5,269,"1"
505773,"0","2","6","1",0,60,"0",-72,"6635",6,96,12.5,269,"1"
507311,"0","1","1","0",0,120,"0",-93,"325",20,66,12.5,269,"0"
507743,"0","0","5","0",0,120,"0",-24,"5004",23,78,12.5,269,"1"
507935,"0","0","1","0",0,60,"1",-41,"5829",23,90,12.5,269,"1"
508626,"0","1","3","1",0,60,"0",-46,"9143",24,70,12.5,269,"1"
509536,"0","1","9","1",0,60,"0",-154,"5407",23,90,12.5,269,"1"
511309,"0","0","4","0",1,60,"0",-25,"1852",21,74,12.5,269,"1"
511981,"0","1","1","0",0,90,"0",-155,"2514",24,62,12.5,269,"1"
513272,"1","1","2","0",1,60,"0",-77,"239",23,76,12.5,269,"0"
513422,"1","0","3","0",0,120,"0",-4,"2074",23,68,12.5,269,"1"
514078,"0","1","5","0",0,60,"0",-38,"4537",17,66,12.5,269,"1"
514556,"1","0","2","1",0,180,"0",-25,"1426",24,88,12.5,269,"0"
516602,"0","2","8","0",0,60,"0",-73,"1316",24,78,12.5,269,"1"
517551,"0","0","7","0",2,60,"0",-121,"2170",16,54,12.5,269,"1"
519115,"0","1","7","0",0,90,"0",-88,"2115",24,92,12.5,269,"0"
521032,"0","1","3","0",0,90,"0",-114,"584",23,66,12.5,241,"2"
521153,"0","1","0","0",0,60,"0",-35,"188",24,74,12.5,269,"0"
523017,"0","4","2","0",0,60,"0",-93,"2912",24,64,12.5,269,"1"
523249,"0","1","6","0",0,120,"0",-58,"2745",23,86,12.5,269,"1"
524827,"0","1","1","1",0,60,"0",-70,"686",23,62,12.5,269,"2"
526721,"0","0","2","0",0,120,"0",-102,"4576",24,98,12.5,269,"1"
529693,"0","1","3","1",1,60,"0",-66,"3738",24,82,12.5,269,"1"
530148,"0","0","5","0",1,60,"0",-7,"1359",23,64,12.5,269,"2"
531018,"1","2","2","0",0,90,"0",-92,"4593",23,90,12.5,269,"1"
531871,"0","2","4","0",0,60,"0",-28,"2118",23,70,12.5,269,"1"
532254,"0","0","3","0",4,120,"0",-22,"4016",23,78,12.5,269,"1"
534018,"0","1","3","0",0,120,"1",-109,"472",23,64,12.5,269,"2"
534112,"1","0","7","1",0,60,"0",-24,"1336",23,86,12.5,269,"2"
534457,"1","2","5","0",0,60,"1",-67,"2312",22,62,12.5,269,"1"
535542,"0","1","8","0",0,150,"0",-15,"749",23,64,12.5,269,"2"
535997,"1","1","7","0",0,120,"0",-57,"949",23,66,12.5,269,"2"
536351,"0","1","5","0",0,120,"0",-115,"2666",22,94,12.5,269,"1"
536475,"0","2","7","1",0,60,"0",-16,"2210",22,76,12.5,269,"0"
536963,"1","0","6","1",0,180,"0",-17,"3389",24,92,12.5,269,"1"
540723,"0","1","7","1",1,60,"0",-45,"7400",22,98,12.5,269,"1"
541921,"0","2","4","1",1,120,"0",-49,"4932",23,86,12.5,269,"1"
542202,"0","0","0","0",0,60,"0",-14,"4278",23,72,12.5,269,"1"
543432,"0","0","1","0",0,120,"0",-78,"1472",23,72,12.5,269,"2"
544141,"0","0","5","0",0,60,"0",-17,"1151",23,62,12.5,269,"0"
545164,"0","1","1","0",1,60,"0",-154,"3060",24,76,12.5,269,"1"
545962,"1","2","2","1",0,90,"0",-149,"4494",11,90,12.5,269,"1"
546645,"0","1","1","0",1,60,"0",-52,"3403",15,84,12.5,269,"1"
547347,"0","0","2","0",0,60,"0",-28,"1765",22,66,12.5,269,"1"
549219,"0","0","3","0",1,60,"0",-67,"4043",22,86,12.5,269,"1"
549321,"0","2","6","0",0,90,"0",-144,"3040",23,80,12.5,269,"1"
549847,"0","1","4","0",0,90,"0",-31,"5034",22,92,12.5,269,"1"
550420,"0","0","2","0",0,60,"0",-52,"3884",21,88,12.5,269,"1"
550703,"0","0","4","0",0,60,"0",-134,"6205",23,82,12.5,269,"1"
552173,"0","1","5","0",0,60,"0",-106,"5964",18,80,12.5,269,"1"
553031,"0","0","8","1",0,60,"0",-147,"4217",23,76,12.5,269,"1"
553284,"1","1","9","0",0,60,"0",-137,"5283",23,98,12.5,269,"1"
554063,"0","0","8","0",0,180,"1",-23,"3812",23,84,12.5,269,"1"
554525,"0","0","9","1",0,60,"0",-109,"3690",17,76,12.5,269,"1"
555049,"0","1","6","0",0,120,"0",-142,"5280",14,84,12.5,269,"1"
555827,"0","1","1","0",0,60,"0",-114,"333",21,86,12.5,269,"0"
557085,"1","1","2","1",0,120,"0",-136,"8746",16,86,12.5,262,"2"
557290,"0","1","0","1",1,90,"0",-87,"3124",23,92,12.5,269,"1"
557830,"0","0","4","0",0,60,"0",-17,"946",24,86,12.5,269,"0"
558342,"0","1","4","0",1,120,"0",-131,"385",29,78,12.5,241,"2"
558764,"0","1","1","0",0,60,"0",-10,"3750",15,90,12.5,269,"1"
635985,"0","0","8","0",0,120,"0",-23,"278",54,72,12.5,269,"0"
652832,"0","1","6","1",0,60,"0",-137,"176",51,44,12.5,269,"2"
685367,"0","1","6","0",0,60,"1",-25,"772",52,76,12.5,269,"0"
491756,"0","1","6","0",1,90,"1",-145,"555",112,74,25,268,"2"
685042,"0","2","1","0",0,150,"0",-17,"1337",27,86,0,269,"2"
2626417,"0","1","1","0",3,120,"0",-9,"342",54,76,0,269,"2"
149964,"0","1","7","0",0,240,"0",-75,"200",5,79,0,269,"2"
521703,"0","1","6","0",2,120,"0",-113,"574",16,84,0,269,"2"
575710,"0","2","0","0",0,120,"0",-29,"586",20,58,0,269,"2"
649555,"0","1","5","0",0,120,"0",-88,"424",10,85,0,269,"2"
523589,"0","0","2","0",0,120,"1",-73,"795",10,93,0,269,"2"
559919,"1","1","3","0",0,30,"0",-86,"526",60,90,0,261,"1"
560328,"1","1","3","0",0,30,"1",-88,"597",53,50,0,261,"1"
560374,"1","1","3","0",0,45,"0",-24,"179",60,55,0,261,"1"
560653,"0","1","2","1",0,45,"0",-96,"1665",51,60,0,261,"1"
561148,"1","1","6","1",0,30,"0",-79,"483",30,70,0,261,"1"
561163,"1","0","0","1",0,45,"0",-26,"1161",53,45,0,261,"1"
561884,"1","0","7","0",0,75,"0",-29,"562",65,65,0,261,"1"
562696,"1","0","8","1",0,60,"1",-81,"1805",45,80,0,261,"1"
562913,"1","1","9","1",0,30,"0",-106,"1823",56,45,0,261,"1"
563612,"1","1","4","0",0,30,"0",-29,"252",58,54,0,261,"0"
564609,"1","0","3","0",0,30,"1",-65,"274",54,70,0,261,"1"
565002,"1","1","3","1",0,30,"0",-23,"588",68,75,0,261,"1"
565222,"1","1","2","1",0,30,"0",-67,"647",57,75,0,261,"1"
565525,"1","0","3","0",0,30,"0",-45,"198",61,45,0,261,"0"
565640,"1","1","6","0",0,30,"0",-52,"1051",60,83,0,261,"1"
565892,"1","1","7","0",0,30,"0",-124,"365",60,75,0,261,"1"
565993,"1","1","5","0",0,30,"0",-31,"382",51,60,0,261,"1"
566183,"1","0","8","0",0,45,"0",-67,"273",61,50,0,261,"1"
566923,"1","2","0","0",0,30,"0",-66,"337",32,68,0,261,"0"
566963,"1","0","2","0",0,30,"1",-109,"1120",60,85,0,261,"1"
567009,"0","1","7","1",0,45,"1",-39,"440",57,54,0,261,"1"
567211,"1","0","6","1",0,30,"0",-106,"942",58,54,0,261,"1"
567325,"1","1","4","0",0,30,"0",-78,"769",47,65,0,261,"1"
568118,"1","1","3","1",0,30,"1",-50,"1102",65,40,0,261,"0"
568288,"1","0","7","0",0,45,"1",-67,"701",49,85,0,261,"1"
568539,"1","0","4","0",0,30,"1",-42,"1218",33,65,0,261,"1"
568973,"1","1","7","1",0,30,"1",-43,"371",39,68,0,261,"0"
569253,"1","2","6","1",0,30,"0",-25,"1079",58,84,0,261,"1"
569490,"1","1","5","0",0,30,"0",-145,"420",52,65,0,261,"1"
569511,"1","1","1","1",0,45,"0",-45,"626",55,60,0,261,"1"
569595,"1","1","0","1",0,30,"1",-32,"67",61,55,0,261,"0"
569679,"0","0","4","0",0,30,"0",-134,"401",58,75,0,261,"1"
569974,"1","0","9","0",0,30,"1",-81,"649",56,65,0,261,"1"
569984,"1","1","1","0",0,30,"0",-26,"534",61,55,0,261,"0"
570141,"1","0","7","0",0,30,"0",-39,"383",57,80,0,261,"1"
570529,"0","1","1","1",0,30,"0",-29,"1200",59,40,0,261,"1"
570801,"1","0","5","0",0,45,"0",-26,"1179",59,83,0,261,"1"
571380,"1","1","2","0",0,30,"0",-29,"671",53,54,0,261,"1"
571458,"0","1","5","1",0,45,"0",-109,"1264",57,70,0,261,"1"
571577,"1","1","9","1",0,30,"0",-157,"1221",54,60,0,261,"1"
571696,"1","0","7","0",0,30,"0",-156,"488",56,35,0,261,"1"
571768,"1","0","2","0",0,30,"0",-151,"227",16,40,0,261,"0"
571883,"1","1","4","0",0,30,"0",-163,"327",53,90,0,261,"1"
571952,"1","1","6","0",0,30,"0",-124,"507",58,55,0,261,"0"
572335,"1","1","9","0",0,30,"0",-29,"243",57,65,0,261,"0"
572388,"1","1","8","1",0,30,"0",-145,"938",52,80,0,261,"1"
572663,"1","1","4","0",0,30,"0",-42,"338",59,55,0,261,"1"
572714,"1","1","6","0",0,30,"0",-172,"1063",57,70,0,261,"1"
573134,"1","1","2","0",0,30,"0",-135,"448",47,50,0,261,"1"
573294,"1","1","1","0",0,30,"0",-70,"520",61,55,0,261,"0"
573331,"1","0","7","1",0,30,"0",-151,"777",60,65,0,261,"1"
573460,"1","2","6","0",0,30,"0",-86,"458",60,50,0,261,"0"
573464,"1","1","1","0",0,30,"0",-103,"775",29,73,0,261,"1"
573554,"1","1","2","0",0,120,"0",-16,"255",54,65,0,262,"2"
573666,"1","0","4","0",0,30,"0",-42,"550",61,58,0,261,"1"
574238,"1","1","1","0",0,30,"0",-148,"482",32,90,0,261,"1"
574351,"1","1","9","1",0,30,"0",-67,"325",54,40,0,261,"0"
574606,"1","1","0","0",0,30,"0",-42,"208",60,84,0,261,"2"
574642,"1","0","0","1",0,30,"0",-26,"430",111,58,0,261,"2"
574857,"1","1","1","0",0,60,"0",-151,"858",52,70,0,261,"1"
574948,"1","1","6","0",0,30,"0",-97,"402",58,45,0,261,"1"
574957,"1","1","0","0",0,30,"0",-86,"48",60,75,0,261,"0"
574960,"0","0","7","0",0,30,"0",-135,"1046",58,69,0,261,"1"
574988,"1","0","3","0",0,30,"1",-134,"1721",47,95,0,261,"1"
575000,"1","1","4","1",0,30,"1",-124,"73",45,55,0,261,"0"
575061,"1","1","1","0",0,150,"0",-66,"557",110,0,0,261,"1"
575080,"1","1","5","0",0,30,"0",-168,"15",58,60,0,261,"2"
575136,"1","1","2","0",0,30,"0",-145,"550",55,35,0,261,"0"
575214,"1","1","5","0",0,30,"0",-79,"418",53,60,0,261,"1"
575355,"1","1","1","1",0,30,"0",-145,"690",56,48,0,261,"1"
575488,"1","1","1","0",0,30,"0",-103,"248",61,53,0,261,"1"
575559,"1","0","5","0",0,30,"0",-49,"686",59,80,0,261,"1"
575720,"1","1","3","0",0,30,"0",-190,"641",52,80,0,261,"1"
575984,"1","0","9","1",0,30,"0",-155,"152",57,80,0,261,"1"
576371,"0","1","6","0",0,60,"1",-29,"357",61,84,0,261,"0"
576425,"0","1","0","1",0,30,"0",-109,"362",59,55,0,261,"1"
576445,"1","1","1","1",0,120,"1",-64,"1740",59,50,0,262,"2"
576455,"1","0","0","1",0,30,"0",-135,"136",60,45,0,261,"0"
576488,"1","1","1","1",0,30,"0",-53,"636",60,70,0,261,"1"
576593,"1","0","1","1",0,30,"0",-22,"29",61,89,0,261,"0"
576654,"1","0","0","1",0,30,"0",-109,"944",56,70,0,261,"1"
576761,"1","0","3","0",0,30,"0",-38,"742",51,65,0,261,"1"
576948,"1","1","3","0",0,30,"0",-157,"465",73,75,0,261,"1"
577471,"1","0","9","1",0,30,"0",-165,"232",53,85,0,261,"2"
577780,"1","1","4","0",0,30,"0",-155,"1233",63,84,0,261,"1"
577820,"1","1","8","1",0,30,"0",-151,"932",56,80,0,261,"1"
577888,"1","0","9","0",0,30,"0",-141,"1281",58,65,0,261,"1"
578140,"1","1","5","1",0,30,"0",-142,"900",27,60,0,261,"1"
578207,"0","0","9","0",0,30,"0",-29,"585",67,54,0,261,"1"
578375,"1","1","8","1",0,30,"0",-141,"846",52,95,0,261,"1"
578378,"1","1","1","0",0,30,"0",-59,"300",59,68,0,261,"2"
578666,"1","0","2","1",0,30,"0",-36,"1061",59,39,0,261,"0"
578940,"1","0","4","0",0,30,"1",-29,"3891",54,70,0,261,"1"
579015,"1","0","9","0",0,30,"1",-37,"393",55,45,0,261,"1"
579020,"1","0","7","0",0,30,"0",-35,"502",59,80,0,261,"1"
579086,"1","0","6","0",0,90,"0",-129,"544",52,70,0,261,"1"
579164,"1","1","6","1",0,30,"0",-129,"475",58,70,0,261,"1"
579201,"1","0","1","1",0,60,"0",-95,"613",60,65,0,262,"2"
579203,"1","0","3","1",0,30,"0",-145,"528",55,69,0,261,"1"
579381,"1","1","2","1",0,30,"0",-137,"1067",61,60,0,261,"1"
579528,"1","1","8","1",0,30,"0",-103,"554",59,86,0,261,"1"
579572,"1","1","7","1",0,30,"0",-116,"703",58,75,0,261,"1"
579661,"1","1","0","0",0,30,"0",-141,"888",55,60,0,261,"1"
580860,"1","0","8","0",0,30,"0",-121,"993",57,65,0,261,"1"
580870,"0","1","8","0",0,30,"0",-129,"433",59,70,0,261,"1"
581003,"0","2","0","0",0,30,"0",-23,"21",60,79,0,261,"0"
581062,"1","0","3","0",0,30,"0",-45,"587",52,70,0,261,"1"
581063,"1","0","2","0",0,30,"0",-50,"712",57,74,0,261,"1"
581200,"1","0","6","1",0,30,"0",-114,"364",59,65,0,261,"1"
581239,"1","0","3","1",0,60,"0",-137,"492",54,56,0,261,"1"
581414,"1","1","7","0",0,30,"1",-107,"174",52,45,0,261,"1"
581485,"1","0","1","1",0,30,"0",-142,"777",39,50,0,261,"1"
581510,"1","1","4","0",0,30,"0",-93,"196",58,65,0,261,"0"
581652,"1","0","6","1",0,30,"1",-113,"992",52,60,0,261,"1"
581806,"1","1","1","0",0,30,"0",-66,"458",60,60,0,261,"1"
581889,"1","0","6","1",0,30,"0",-161,"658",61,65,0,261,"0"
581956,"1","1","8","1",0,30,"0",-60,"1733",44,69,0,261,"1"
581965,"1","1","9","1",0,30,"0",-130,"1949",52,85,0,261,"1"
582005,"0","1","3","1",0,150,"1",-151,"105",75,60,0,261,"2"
582226,"1","0","6","0",0,30,"0",-57,"1076",59,75,0,261,"1"
582250,"1","0","6","1",0,30,"0",-149,"1213",58,75,0,261,"1"
582309,"0","1","9","0",0,40,"0",-74,"40",61,65,0,261,"2"
582420,"1","0","2","0",0,30,"0",-116,"624",50,65,0,261,"1"
582486,"1","0","0","0",0,30,"0",-122,"562",52,73,0,261,"0"
582536,"1","1","4","1",0,30,"0",-156,"957",55,90,0,261,"1"
582568,"1","0","8","0",0,30,"0",-93,"226",59,80,0,261,"0"
582649,"1","1","5","2",0,30,"0",-95,"639",124,70,0,261,"0"
582697,"1","2","2","0",0,30,"0",-25,"296",82,60,0,261,"1"
583031,"1","1","3","1",0,30,"1",-67,"604",58,40,0,261,"1"
583146,"1","1","2","0",0,30,"0",-86,"808",55,65,0,261,"1"
583423,"1","1","2","0",0,30,"0",-88,"497",55,60,0,261,"1"
583502,"1","1","8","1",0,30,"0",-121,"82",56,90,0,261,"0"
583532,"1","1","1","0",0,30,"0",-81,"2027",61,70,0,261,"1"
583607,"1","0","1","0",0,30,"0",-38,"610",54,80,0,261,"1"
583623,"1","0","6","0",0,30,"0",-35,"364",50,75,0,261,"1"
583664,"1","1","4","0",0,30,"0",-116,"775",57,80,0,261,"1"
583721,"1","1","0","1",0,30,"0",-57,"347",59,70,0,261,"1"
583730,"1","0","9","1",0,60,"0",-81,"810",57,70,0,261,"0"
583827,"1","1","3","0",0,30,"0",-107,"153",60,55,0,261,"0"
583973,"1","0","0","0",0,30,"0",-99,"584",58,50,0,261,"1"
584143,"0","1","3","0",0,60,"0",-116,"2009",51,70,0,261,"1"
584299,"1","1","9","1",0,30,"0",-85,"927",58,60,0,261,"1"
584442,"1","4","1","0",0,30,"0",-50,"133",60,37,0,261,"0"
584448,"1","4","2","0",0,30,"0",-25,"738",49,54,0,261,"1"
584500,"1","0","8","1",0,30,"0",-43,"769",61,50,0,261,"1"
584710,"1","0","8","0",0,30,"0",-114,"1336",52,85,0,261,"1"
584712,"0","0","7","0",0,30,"1",-44,"51",58,82,0,261,"0"
584827,"1","1","0","1",0,30,"0",-116,"663",58,60,0,261,"1"
584844,"1","0","5","1",0,30,"0",-142,"735",47,65,0,261,"0"
584908,"1","0","0","0",0,150,"0",-22,"195",67,72,0,261,"1"
584942,"1","0","1","0",0,30,"0",-109,"686",57,70,0,261,"1"
584969,"1","1","9","1",0,30,"0",-120,"964",58,85,0,261,"1"
585025,"0","0","1","0",0,30,"0",-60,"131",60,40,0,261,"0"
585041,"1","1","3","1",0,30,"1",-81,"386",46,50,0,261,"1"
585058,"1","0","3","1",0,30,"0",-116,"194",55,65,0,261,"1"
585114,"1","0","5","0",0,30,"1",-22,"655",61,89,0,261,"1"
585141,"1","0","5","1",0,30,"0",-66,"309",67,80,0,261,"1"
585145,"1","0","7","1",0,30,"0",-22,"972",61,78,0,261,"1"
585147,"1","0","9","1",0,30,"0",-37,"1133",57,95,0,261,"1"
585156,"1","4","1","0",0,30,"0",-39,"144",61,62,0,261,"0"
585199,"1","1","0","0",0,30,"0",-38,"516",60,75,0,261,"1"
585201,"1","1","3","0",0,30,"0",-99,"375",59,60,0,261,"1"
585236,"1","1","1","0",0,30,"0",-69,"155",60,58,0,261,"1"
585445,"1","0","2","0",0,30,"0",-56,"845",60,65,0,261,"0"
585457,"1","0","8","0",0,30,"0",-72,"58",60,70,0,261,"0"
585518,"1","0","1","0",0,30,"0",-26,"980",57,58,0,261,"1"
585577,"0","1","1","0",0,30,"0",-24,"480",61,65,0,261,"1"
585608,"1","1","6","0",0,30,"0",-74,"422",59,70,0,261,"1"
585613,"1","1","2","0",0,30,"0",-60,"675",61,55,0,261,"1"
585668,"0","1","6","0",0,30,"0",-74,"431",50,70,0,261,"1"
585702,"1","1","7","0",0,30,"0",-102,"394",60,70,0,261,"1"
585768,"1","1","2","0",0,30,"1",-81,"188",60,75,0,261,"1"
585801,"1","1","2","1",0,30,"0",-74,"136",59,55,0,261,"0"
585847,"1","2","3","0",0,30,"0",-129,"1967",51,80,0,261,"1"
586083,"1","1","1","0",0,30,"0",-99,"266",77,55,0,261,"0"
586120,"1","1","0","1",0,90,"0",-78,"57",61,45,0,261,"0"
586158,"1","1","1","0",0,30,"0",-87,"444",60,80,0,261,"0"
586196,"0","1","5","0",0,30,"0",-95,"301",61,45,0,261,"1"
586287,"0","0","4","0",0,30,"0",-32,"494",61,75,0,261,"1"
586324,"1","1","9","0",0,30,"0",-87,"1239",55,85,0,261,"1"
586337,"1","1","9","0",0,30,"0",-136,"1005",51,70,0,261,"1"
586367,"1","1","3","0",0,30,"0",-74,"215",56,55,0,261,"0"
586370,"1","1","5","0",0,30,"0",-86,"72",60,70,0,261,"0"
586423,"0","1","3","0",0,30,"0",-36,"420",60,50,0,261,"1"
586493,"1","0","3","0",0,30,"0",-43,"608",60,70,0,261,"1"
586598,"1","0","2","0",0,30,"0",-86,"370",60,60,0,261,"1"
586660,"1","1","7","1",0,30,"0",-38,"524",51,62,0,261,"1"
586689,"1","1","4","1",0,30,"0",-115,"901",57,60,0,261,"1"
586787,"0","1","8","0",0,30,"0",-70,"354",54,75,0,261,"1"
586914,"1","1","1","0",0,30,"0",-50,"511",61,70,0,261,"1"
586981,"0","1","0","1",0,30,"1",-100,"1709",59,55,0,261,"0"
587004,"1","1","5","0",0,30,"0",-22,"805",58,80,0,261,"1"
587150,"0","1","1","1",0,90,"1",-101,"742",18,75,0,261,"2"
587161,"1","1","2","0",0,30,"0",-92,"1651",58,70,0,261,"1"
587183,"1","1","8","0",0,30,"0",-128,"828",35,65,0,261,"1"
587275,"0","1","1","0",0,30,"0",-102,"502",37,85,0,261,"0"
587330,"0","1","1","0",0,30,"0",-102,"653",64,85,0,261,"1"
587362,"0","0","4","0",0,60,"0",-49,"975",37,85,0,261,"1"
587374,"1","0","8","0",0,30,"0",-109,"319",56,65,0,261,"2"
587506,"1","1","1","0",0,30,"0",-72,"473",61,50,0,261,"1"
587523,"1","1","2","1",0,30,"0",-101,"445",152,60,0,261,"1"
587529,"1","2","5","1",0,30,"0",-100,"1637",62,55,0,261,"1"
587555,"1","0","8","0",0,30,"0",-96,"257",52,85,0,261,"1"
587852,"1","0","7","0",0,30,"0",-93,"801",60,90,0,261,"1"
587975,"1","0","0","1",0,30,"0",-80,"388",59,80,0,261,"1"
587997,"0","1","4","0",0,30,"0",-26,"367",60,65,0,261,"1"
588008,"1","0","1","0",0,30,"0",-78,"255",46,70,0,261,"1"
588014,"1","1","3","1",0,30,"1",-63,"1426",54,80,0,261,"1"
588078,"1","1","2","0",0,30,"0",-25,"249",53,74,0,261,"1"
588105,"1","0","7","0",0,30,"1",-102,"818",49,70,0,261,"1"
588106,"1","0","1","1",0,30,"0",-38,"11",62,63,0,261,"0"
588138,"1","0","7","1",0,30,"0",-78,"1195",52,65,0,261,"1"
588233,"1","1","4","1",0,30,"0",-72,"940",60,75,0,261,"1"
588289,"1","1","7","0",0,30,"0",-88,"666",51,80,0,261,"1"
588314,"1","2","7","0",0,30,"0",-38,"216",61,75,0,261,"1"
588363,"1","0","1","0",0,30,"0",-97,"248",60,55,0,261,"1"
588367,"1","0","4","0",0,30,"0",-124,"377",52,60,0,261,"1"
588382,"1","1","1","0",0,30,"0",-74,"852",60,63,0,261,"1"
588391,"1","1","4","1",0,30,"0",-73,"551",58,63,0,261,"1"
588411,"1","1","6","0",0,30,"0",-102,"516",25,69,0,261,"1"
588505,"1","1","0","1",0,30,"0",-123,"586",58,64,0,261,"1"
588522,"1","1","6","1",0,30,"0",-72,"562",56,65,0,261,"1"
588528,"1","1","3","1",0,30,"0",-32,"44",71,70,0,261,"2"
588781,"1","1","5","0",0,30,"0",-45,"469",56,72,0,261,"1"
588963,"1","0","8","0",0,30,"0",-93,"3",60,50,0,261,"0"
589048,"1","1","1","0",0,30,"0",-50,"532",58,79,0,261,"0"
589126,"1","0","7","1",0,30,"0",-67,"721",45,80,0,261,"1"
589147,"0","0","6","1",0,30,"0",-99,"304",67,70,0,261,"1"
589377,"1","0","2","0",0,30,"0",-38,"439",56,82,0,261,"1"
589395,"0","1","3","0",0,30,"1",-67,"344",57,68,0,261,"1"
589493,"1","0","0","0",0,30,"0",-60,"346",34,69,0,261,"1"
589507,"1","1","8","0",0,30,"0",-88,"551",61,50,0,261,"1"
589558,"1","1","3","0",0,30,"0",-26,"416",60,65,0,261,"1"
589690,"1","0","3","0",0,30,"0",-72,"666",59,70,0,261,"1"
589691,"0","0","3","0",0,30,"0",-92,"55",58,45,0,261,"0"
589702,"1","1","0","0",0,30,"0",-73,"497",53,61,0,261,"1"
589734,"1","0","0","0",0,30,"0",-57,"749",63,55,0,261,"0"
589744,"0","1","1","0",0,90,"0",-51,"260",66,54,0,261,"1"
589748,"1","1","5","1",0,30,"0",-109,"573",32,65,0,261,"1"
589845,"1","1","8","0",0,90,"0",-45,"59",73,60,0,261,"0"
